col0 col1 col2
2455062.963046163 1.0003266277685579 0.00016836562469434526
2455062.9834794323 0.999896110738919 0.0001683014708136666
2455063.003912802 0.9998971834217953 0.00016832447242708963
2455063.024346171 0.9998632686074498 0.0001682856001315682
2455063.0447796397 1.000014304964681 0.00016832340998119673
2455063.065212908 0.9999750854723269 0.00016833806454334146
2455063.0856462764 1.0002446158000111 0.00016832748079458263
2455063.1060796445 0.999852240825401 0.0001683224703636014
2455063.126513012 1.0000345705826992 0.00016832784994873272
2455063.14694628 0.9998561145761895 0.00016829861610713278
2455063.167379747 1.000854462056396 0.00016847217214851208
2455063.187813114 1.0000105500277847 0.00016834950956452405
2455063.208246381 1.000107467437158 0.0001683349876767096
2455063.2286798474 0.9999919533379432 0.00016831646393939808
2455063.2491132137 0.9999101752381563 0.00016830137440491095
2455063.2695465796 0.9999591704849217 0.0001683553487665001
2455063.2899798453 0.999844251485035 0.0001683100592004546
2455064.393381117 0.999765972677623 0.0001669736380356258
2455064.413814469 0.9999178787301263 0.00016706942457866812
2455064.4342478206 0.9999938021572307 0.00016709323522055112
2455064.4546811716 1.0003262216536088 0.00016711586743814154
2455064.4751145225 0.9999374253946819 0.00016708755266509713
2455064.4955478734 1.000007985726765 0.00016714046794768402
2455064.515981224 0.999976281154376 0.00016713402113590505
2455064.536414574 0.9997741937483194 0.00016718532707948397
2455064.556847824 1.0001566165299094 0.0001672151725099715
2455064.577281274 1.000356499992491 0.00016724395593543584
2455064.5977145233 1.0000119191159258 0.0001672740688881619
2455064.6181478724 0.9999532769653293 0.00016726885521771147
2455064.638581321 1.0000445776848401 0.00016732627826101558
2455064.65901467 0.9998442757295769 0.00016733167687606475
2455064.6794479187 0.9999665069888353 0.00016739786470693318
2455064.699881267 0.9999972585726222 0.00016744028376864916
2455064.7203147146 0.9997824732045726 0.00016744178330653335
2455064.740747962 1.000377722816532 0.00016751968082332608
2455064.76118131 0.9999629308690506 0.0001675145220797481
2455064.781614757 1.000110492509335 0.00016756735049973127
2455064.8020480038 0.9998493984520044 0.00016748391804114916
2455064.8224813505 0.9997977869681836 0.00016754050056921955
2455064.8429146972 1.0000979779239765 0.00016757150970221326
2455064.8633480435 0.9999257415976857 0.00016759636428239982
2455064.883781389 0.9996517712405836 0.00016764073623332757
2455064.9042147347 0.9999693667511484 0.00016761691147855994
2455064.92464818 1.0000475591431917 0.00016769456020658248
2455064.9450814254 1.0002008455538218 0.00016766199072987514
2455064.9655147702 1.0001406518881264 0.0001677868904563984
2455064.985948015 0.9998748433008328 0.00016777239808944425
2455065.0063814595 0.9998342562773423 0.0001677417309951668
2455065.0268148035 1.000133262879625 0.0001677568686424488
2455065.0472480473 1.0000183564799805 0.0001677693290828745
2455065.067681491 0.9996818001991327 0.00016776093862940367
2455065.0881148344 0.9999922520879729 0.0001678167217879079
2455065.1085481774 1.0000112047088385 0.0001677750358612145
2455065.1289815204 1.0002954953116492 0.00016783135779201708
2455065.149414863 1.0002379227673612 0.00016786990451099064
2455065.1698482055 0.9998024853234795 0.0001678304882829961
2455065.1902814475 1.0002240970616822 0.00016787582140271023
2455065.210714889 0.9998932555380171 0.0001679027188363164
2455065.2311482313 0.9999153074334207 0.00016781031323241785
2455065.2515814723 1.0001280227036464 0.00016783276347715354
2455065.2720149136 0.9999922518580044 0.00016783197585357854
2455065.2924482543 0.9997646344729857 0.00016784396408879478
2455065.312881495 0.9998787109242061 0.00016786349536051406
2455065.3333148356 1.0000369530692443 0.00016785836248404016
2455065.3537482754 0.9998987959097336 0.000167855543220293
2455065.3741815155 1.0001344624684019 0.00016792630080759882
2455065.394614855 0.9999654306206265 0.00016786552915788576
2455065.4150482942 0.9999055298814051 0.00016790785383887224
2455065.4354816335 0.9999157210918875 0.00016792344098343382
2455065.455914872 1.0000612727129246 0.00016792997004066827
2455065.4763482106 1.0000342128458626 0.00016795028501900838
2455065.4967816495 1.00000393387748 0.00016793337571968352
2455065.5172148873 1.000210284810749 0.00016796624346618777
2455065.537648225 1.000092268408084 0.0001679745079279007
2455065.5580816627 1.000250103027427 0.00016797653289023196
2455065.5785149 1.0005323390139407 0.00016800553408624494
2455065.598948237 0.9998065780625309 0.00016796810574140386
2455065.619381574 1.0000659841391295 0.0001679833286222029
2455065.6398149105 0.9996718068688927 0.0001679555013015963
2455065.660248247 0.9999571429039765 0.0001679843751769569
2455065.680681583 1.000219173450841 0.00016802164945628055
2455065.7011149186 1.0002601244997342 0.0001680398181859988
2455065.721548254 1.0000982922833406 0.00016804012206233336
2455065.7419815897 1.000109022217345 0.0001680433738850854
2455065.7624148247 1.0006486305631177 0.00016809979966657547
2455065.803281594 1.0001173678346684 0.0001680850682943029
2455065.823714828 1.000264657968321 0.00016808890307375046
2455065.8441482624 1.0005940506984674 0.00016812414271095857
2455065.864581596 1.000274911270778 0.00016810761852702278
2455065.88501493 1.0002021307357278 0.0001681153622848084
2455065.905448263 1.0001239257606607 0.00016812284946110772
2455065.925881496 1.0002358718457058 0.00016808695474436965
2455065.946314829 1.0003170007036248 0.00016810568271839637
2455065.9667481612 1.0003237968253604 0.00016813043430877276
2455065.9871815937 1.0006317701007872 0.00016815705989663816
2455066.007614826 1.000477652019327 0.00016814951494278726
2455066.0280481577 1.0001689931187314 0.00016812239121064256
2455066.048481589 0.9994577892573007 0.00016809371344708423
2455066.06891482 0.9994773993862677 0.00016811480176320482
2455066.0893481513 0.9992875998804327 0.00016811256107519037
2455066.1097814823 0.999631787805816 0.00016813174279359648
2455066.1302148122 0.9994746537889188 0.00016811161184568973
2455066.1506481427 0.9991459313981113 0.0001681209176441087
2455066.1710814727 0.9995154857675435 0.00016816151316103215
2455066.1915148026 0.9997068355948561 0.00016814837958468027
2455066.211948132 0.9993477106043194 0.00016813766675274916
2455066.232381461 0.9995190602193474 0.00016813664644235558
2455066.25281469 0.9993812073327709 0.00016814138724510178
2455066.2732481193 0.9995768786664704 0.00016814765622345432
2455066.2936814474 0.9995290691598898 0.00016816184037659834
2455066.314114676 0.999777350415097 0.0001681588432305644
2455066.334548104 0.9995016476625129 0.0001681606152773605
2455066.3549814317 1.0000727258637314 0.00016819819262536641
2455066.3754146593 0.9998980643614468 0.00016819428388101435
2455066.3958479865 1.0001236333124177 0.00016820114238778997
2455066.4162814133 0.9997802127447637 0.0001682089661540518
2455066.4367146404 0.9998662912728081 0.00016819900605083405
2455066.4571479666 1.0001591025021297 0.00016821052624318725
2455066.477581393 1.0002795760458767 0.00016823316945870144
2455066.4980147188 1.0004296180226637 0.0001682934317938469
2455066.5184479444 1.0001360925811065 0.00016828278100893752
2455066.53888127 1.0000098954651409 0.000168281820060385
2455066.559314695 0.9998860229638691 0.0001682697528617431
2455066.5797479204 1.0004745063703075 0.00016830104161189873
2455066.6001812452 0.9998959783501439 0.00016828146822844245
2455066.6206146698 1.00007761415749 0.00016826663978312744
2455066.6410478936 1.000261217416227 0.00016830633446962462
2455066.661481218 1.0001791325750948 0.00016830675597035311
2455066.6819146415 0.9999458727720432 0.00016827434315260165
2455066.702347865 1.000018241124054 0.00016829199961903026
2455066.7227811883 1.0001293560963502 0.00016828319531524678
2455066.7432145113 0.9998914487808435 0.00016829415252379946
2455066.763647934 1.0001942707476121 0.0001682923261365107
2455066.7840811564 1.0002957837052149 0.00016833155849418585
2455066.8045144784 1.0002488103123588 0.00016831161535311632
2455066.8249479006 1.0000028612494314 0.00016830280191892824
2455066.8453811225 0.9998239137103265 0.00016827410565011964
2455066.865814444 0.9998872785330163 0.00016829254992097576
2455066.886247665 0.9999480804056285 0.00016831181246401095
2455066.906681086 1.0000647349696101 0.00016833007840732602
2455066.9271144066 1.0001470534324937 0.00016831733398762027
2455066.9475477273 0.999856404339629 0.00016828761749834872
2455066.9679810475 0.9999186952179973 0.0001683103713497938
2455066.988414367 0.9999147022401839 0.0001682896300364274
2455067.008847687 1.0000826146967372 0.00016831388760167688
2455067.0292809065 1.0000186567041853 0.00016832758025348203
2455067.049714326 1.0010878071925886 0.0001684566921819294
2455067.0701476447 1.0000192526296081 0.00016831616615535687
2455067.0905808634 1.0001534235810494 0.00016833628460483324
2455067.111014282 0.9998495580559277 0.00016831884875602424
2455067.1314476 0.9999671583614276 0.00016832431144725711
2455067.151880818 0.9995988718823018 0.00016830497407117233
2455067.172314136 1.0000119204642783 0.0001683096508320931
2455067.1927475533 1.0001333904404948 0.00016831144947484667
2455067.2131808703 1.0001852442798675 0.00016832038312885187
2455067.2336140876 0.9998819275620527 0.00016831063216935426
2455067.254047504 0.999783465179377 0.00016829543330920487
2455067.2744808206 0.9999057095659135 0.00016832874541630478
2455067.294914037 1.0001623563170434 0.0001683267347318382
2455067.3153473525 1.0001587800542213 0.00016832428061840004
2455067.3357806685 1.0000106091461807 0.00016832900289660236
2455067.356213984 1.000070569140115 0.000168329638869913
2455067.376647299 1.0000393375555643 0.00016833005029116496
2455067.397080614 1.0000107284817947 0.0001683361481163021
2455067.417513929 0.999907556347714 0.00016831799651475957
2455067.4379471433 0.999697873599946 0.00016832017859401375
2455067.4583805576 1.0002838287919933 0.00016834871295738486
2455067.4788138713 1.0000988216501665 0.00016833516247571182
2455067.499247185 0.9998419322129991 0.00016832724170702155
2455067.5196803985 0.9998192830902973 0.00016833043003185286
2455067.540113812 0.999907317627913 0.00016832954467750765
2455067.5605471246 0.9999575630409371 0.00016833965512680634
2455067.580980337 0.9999703181040969 0.00016833483276948658
2455067.60141365 1.000107640894242 0.00016835745866166488
2455067.621847062 1.0000851113844582 0.00016833525701123655
2455067.642280274 0.9998967107530364 0.00016833951722971773
2455067.6627135854 1.0002194535237727 0.0001683500711951828
2455067.6831469974 0.9999411134048539 0.00016832858351398396
2455067.7035802086 1.0001729632357166 0.00016836087627987282
2455067.7240135195 1.0000892826171512 0.0001683469730119598
2455067.74444693 1.0001450687819133 0.00016833203624065069
2455067.7648801403 0.9998672090829941 0.00016834268007540534
2455067.7853134507 0.9998456341278507 0.00016832857830540395
2455067.8057467607 1.0001358896480697 0.0001683706014713109
2455067.8261801703 0.999855766921252 0.00016832839236014964
2455067.8466133797 0.9997473559690624 0.00016833717489383616
2455067.867046689 1.000025270522734 0.00016833394588462088
2455067.887480098 0.9999327708734815 0.00016833525546129373
2455067.9079133067 1.0001357692328323 0.00016835466181231812
2455067.9283466153 1.0001184856296839 0.00016834363418055773
2455067.9487799234 0.9998690578362657 0.0001683433306084758
2455067.9692132315 0.9998605347075472 0.0001683596140308089
2455067.989646539 1.0001331475862918 0.0001683633952653502
2455068.0100798463 0.999970318712657 0.0001683517092199153
2455068.030513154 1.0000039336791235 0.00016835853008316125
2455068.0509464606 1.0000288471693655 0.00016836197660938595
2455068.0713797673 1.0000485156823664 0.00016833939671490272
2455068.091812974 1.0000690191673023 0.00016835736778474786
2455068.11224638 1.0000773641820526 0.0001683776227102169
2455068.132679686 1.0001951388841703 0.0001683763020428222
2455068.1531128916 0.9998748337374813 0.0001683718618480432
2455068.173546297 1.0002561744418015 0.0001683712978466342
2455068.1939796023 1.000056027511177 0.00016836672809862236
2455068.2144128075 1.0003184025466483 0.0001683952047159771
2455068.2348461123 0.9999439725422542 0.0001683778596373456
2455068.2552795163 1.0002244668108595 0.00016837977893383003
2455068.2757128207 0.9997194441477492 0.00016834648859998964
2455068.296146025 0.9997658724948044 0.00016836380756866335
2455068.3165794285 1.0002499841450208 0.00016838687350275501
2455068.337012732 0.9998184425638342 0.00016837381680420317
2455068.3574459353 0.9996385528667693 0.00016836109275306246
2455068.377879238 1.0001405500310425 0.00016845987823285187
2455068.398312641 0.9999743697629007 0.00016845019600593436
2455068.418745843 0.9999608989078814 0.00016844505124940208
2455068.4391791453 1.0000684272578908 0.00016837886289622095
2455068.4596125474 1.00013649728883 0.00016845959098162711
2455068.480045749 1.0003101308229922 0.00016842206516784854
2455068.5004790504 0.999923764214338 0.00016837599562784938
2455068.520912352 1.0002529659723811 0.00016839101693445953
2455068.541345653 1.0001560478061813 0.00016839224639698253
2455068.5617789533 0.9998980139543853 0.00016837256331639873
2455068.582212254 1.000121179182525 0.0001683784168409201
2455068.602645654 0.9999177435359086 0.00016838016713276676
2455068.6230788543 0.9996342564384517 0.00016836586725463054
2455068.643512154 0.9998786416230503 0.0001683740782615943
2455068.6639453536 1.0000276572277635 0.00016841067470567108
2455068.684378753 1.0002536829930588 0.00016847320809973258
2455068.7048120517 1.0002064145635339 0.00016847739367131638
2455068.7252453505 0.9997907842550549 0.00016844581735964663
2455068.745678649 0.9999824759994209 0.00016845486604149547
2455068.7865452454 0.9996538119518205 0.00016844087536886044
2455068.806978443 0.9999126787894336 0.00016846331450516918
2455068.82741184 0.9997835744899234 0.0001684475993806079
2455068.8478450375 0.9997748127661731 0.0001684502864107581
2455068.868278335 0.9997347584296006 0.00016844661626336734
2455068.8887117314 0.9995352618921726 0.0001684219059302001
2455068.909144928 1.0005425849299197 0.00016854195784828718
2455068.929578224 0.9999042741645149 0.00016843984238839536
2455068.9500116203 0.9995687558711192 0.00016843868691322338
