JD RelFlux Err
2454987.052180968 1.0361724049531684 0.0001665621342491982
2454987.072615378 0.9839972436549669 0.00016378324106889754
2454987.093049588 0.9376351498439881 0.00016133562578660212
2454987.113483898 0.9271808253395512 0.00016084772135496406
2454987.1339182076 0.9611955862492583 0.0001625346550583577
2454987.154352517 1.0124579898406347 0.00016517201724122792
2454987.174786826 1.0524388013708408 0.00016728075845100072
2454987.195221135 1.0601206544912904 0.00016767970095990208
2454987.2156554437 1.0357348975612097 0.00016632666687236062
2454987.2360897516 0.9941056252321993 0.0001640238417494824
2454987.25652406 0.9564167616329365 0.0001620430655730561
2454987.2769582677 0.9452858496901687 0.0001615746547850888
2454987.2973926757 0.9744378963209563 0.00016319625070702803
2454987.3178269826 1.016913211427384 0.00016543254625681249
2454987.3382611903 1.0544080338664417 0.00016748947909177617
2454987.358695497 1.0670450038780481 0.00016802488089535293
2454987.379129904 1.0431813664634806 0.00016675436664327514
2454987.39956411 0.9933031140168563 0.0001641252465849147
2454987.419998416 0.9441986941759505 0.00016161699231067152
2454987.4404328223 0.9253251776547726 0.000160764159754133
2454987.460867128 0.952822041630545 0.00016215402494198052
2454987.4813013333 1.001950334223738 0.0001647228462343071
2454987.5017356384 1.0459914509379464 0.00016703233602516828
2454987.5221700436 1.0596828753096903 0.0001675512957894096
2454987.5426042485 1.0381816274417706 0.00016644577966410081
2454987.563038553 0.9971086805080053 0.0001643114332826241
2454987.583472957 0.95713483418243 0.00016237782001311856
2454987.603907161 0.9384990469557131 0.00016148276345039875
2454987.624341465 0.9616956048398155 0.00016285390482374763
2454987.6447757687 1.0047270872666034 0.0001649277897677558
2454987.6652100715 1.0471900294358787 0.0001670969381232715
2454987.6856443747 1.066681713404053 0.00016786609934428082
2454987.7060786774 1.0490259480990345 0.00016690183328713613
2454987.7265130803 1.0035059358459921 0.00016449075626932558
2454987.7469472825 0.9524485101199233 0.00016201013261268968
2454987.7673815847 0.925555249928795 0.00016080011281590728
2454987.7878158865 0.9447771576878952 0.00016180788538773457
2454987.8082501884 0.9921556753801912 0.00016418395495191177
2454987.8286844892 1.0387297024227367 0.00016653211725889888
2454987.8491186905 1.059610171365171 0.00016746287119779034
2454987.8695530915 1.0450423498208914 0.00016671474533439505
2454987.8899873924 1.0055387368084423 0.0001646529921570454
2454987.9104216923 0.9643891558277662 0.00016261458534984097
2454987.9308559927 0.9383447532644844 0.0001614340855706261
2454987.9512902927 0.9541921633734451 0.00016231002661327718
2454987.971724592 0.9954746389658923 0.0001644397933756219
2454987.9921588916 1.04012662154734 0.00016669404460828324
2454988.0125930905 1.0659093612799506 0.00016782733328191742
2454988.0330274897 1.056340840099963 0.00016724328044108536
2454988.053461788 1.0141500139360617 0.00016513788211545787
2454988.0738959867 0.9623452487024504 0.0001625207601562695
2454988.094330385 0.9271100784870188 0.00016089025775202227
2454988.114764683 0.9373049710086125 0.00016144856326850488
2454988.1351988805 0.9814150713172424 0.0001637324503169518
2454988.155633178 1.0300027631909543 0.00016615417153619392
2454988.1760675753 1.0579617762551243 0.00016748591081769244
2454988.1965018725 1.048059812430578 0.00016701430015366996
2454988.216936069 1.0108281618925985 0.00016518549500583432
2454988.2373703658 0.967740856463185 0.00016309423225402788
2454988.2578047616 0.93690679150172 0.00016163506021006353
2454988.2986732535 0.9830807519210275 0.00016388149701153807
2454988.319107649 1.0300267815621897 0.00016616417986343467
2454988.339541844 1.0631710389778979 0.00016772794944239344
2454988.3599761394 1.0617072115006643 0.00016765648163462915
2454988.380410434 1.0251135533127302 0.0001657673745534154
2454988.4008447286 0.9723207211566741 0.00016314420750462505
2454988.421279023 0.9306765059837527 0.00016101988671458155
2454988.4417133173 0.930392275570835 0.0001609899934919033
2454988.462147711 0.9697407943836065 0.00016295916510044995
2454988.482581904 1.0195449453644077 0.00016553004112777436
2454988.5030161976 1.0543413033784341 0.00016723347651347855
2454988.523450391 1.0546454954921085 0.00016730110394642202
2454988.543884784 1.0233908208035836 0.00016576392184078546
2454988.584753269 0.9452597001612405 0.00016179935916373365
2454988.6051876605 0.9419204089092298 0.00016160850039791946
2454988.6256219526 0.9756672332111647 0.00016324345897596545
2454988.646056244 1.0208148193774593 0.00016549715562288474
2454988.6664904356 1.0585064606101682 0.0001673882741479319
2454988.686924827 1.0662943323329341 0.00016782594445070417
2454988.7073591175 1.0364982507137173 0.00016647146861618737
2454988.727793308 0.9847383734802918 0.00016386172654248658
2454988.7482275986 0.9384080623571296 0.00016153043612818967
2454988.7686619884 0.9265576876530461 0.0001608469608666089
2454988.7890961785 0.959713113637583 0.000162369835403326
2454988.809530468 1.009369474429686 0.00016486294796683567
2454988.8299648575 1.0485003565825812 0.00016685131071439768
2454988.8503990467 1.0571384448524392 0.0001673408402950353
2454988.8708333354 1.0319714446692112 0.00016625733404168318
2454988.891267624 0.9898977213493386 0.0001641421360221544
2454988.9117020126 0.9510739509768142 0.00016220349670447213
2454988.932136201 0.9396490850781793 0.00016152156930532941
2454988.9525704887 0.9685825644239651 0.00016287337736744126
2454988.973004876 1.0124969362953176 0.000165002813773329
2454988.9934390634 1.0540314776136133 0.0001671210659675363
2454989.013873351 1.0690459624376414 0.00016802873106809408
2454989.0343075376 1.0462619322833009 0.0001669379583714745
2454989.0547419246 0.9969818826407605 0.0001645581526734376
2454989.075176211 0.947292062513199 0.00016195743220596956
2454989.095610497 0.9262301650046816 0.0001608798225973673
2454989.116044783 0.951427345296744 0.00016196902386089282
2454989.136479069 0.9991968673898869 0.00016435574070586842
2454989.156913354 1.0428297634760555 0.00016654395843421885
2454989.1773475395 1.0587924859927367 0.000167417751131978
2454989.1977819246 1.0392407279864557 0.000166609418309802
2454989.218216209 0.9987930482156253 0.0001646661525430985
2454989.2386503937 0.9580863095410258 0.00016255430247048939
2454989.259084678 0.9388361307617842 0.00016152244850230844
2454989.2795190616 0.9611872407156044 0.00016256600966250287
2454989.2999532456 1.003727150690596 0.00016468467672330967
2454989.3203875287 1.0475652434947405 0.00016684290310982946
2454989.340821912 1.0692411266748865 0.00016806752842077587
2454989.361256095 1.0533185019330036 0.00016726738206469973
2454989.381690378 1.0062550314881085 0.00016485858848140265
2454989.40212466 0.9543063434821601 0.00016221570731946684
2454989.4225590425 0.9249439983085034 0.00016063769059141257
2454989.442993224 0.9426233756969791 0.00016146088562595854
2454989.463427506 0.9893538581292022 0.00016380097491038454
2454989.4838618874 1.0367181742512956 0.00016630795080732266
2454989.5042960686 1.059637541591745 0.00016749741932195014
2454989.52473035 1.0464239416345478 0.00016686119200961106
2454989.5451646307 1.0083397098012314 0.0001650218334965721
2454989.565598911 0.9657117431742402 0.0001628119307146335
2454989.586033191 0.9393661524674823 0.00016140026232590185
2454989.6064674715 0.9541664434834671 0.00016205554425845596
2454989.626901751 0.995784294514939 0.00016425726432905735
2454989.6473360304 1.0420139399246953 0.00016663385822289343
2454989.66777031 1.0692281759162037 0.00016808976022043482
2454989.688204589 1.0602063391254817 0.00016758092155183408
2454989.7086388674 1.0176227717818478 0.00016542060453477976
2454989.729073146 0.964260418177501 0.00016265340117492896
2454989.749507424 0.9280289068964299 0.00016082518335919127
2454989.7699416024 0.9367701093115511 0.00016116626772850844
2454989.79037598 0.9804952000713951 0.00016353969150242282
2454989.8108102577 1.0306502422863126 0.00016607097590028982
2454989.831244535 1.0592410438066584 0.00016755398603460726
2454989.8516788115 1.0530050926927932 0.0001672208753778692
2454989.8721130886 1.0168528261945327 0.00016540312016347176
2454989.8925473653 0.9737250901617496 0.00016315296066247214
2454989.9129815414 0.9419931899891603 0.00016150529506878786
2454989.933415917 0.9481814636760088 0.0001619106380559111
2454989.953850193 0.9876582759040715 0.00016392189291636759
2454989.9742843686 1.033671481406834 0.00016638600348222756
2454989.9947187435 1.0662744498311394 0.00016802410414583208
2454990.0151530188 1.0654247915277788 0.00016798707549858175
2454990.0355871934 1.0281164531471765 0.00016598055930781773
2454990.056021468 0.9749616591057434 0.00016318073673153753
2454990.0764558422 0.9327366781295007 0.0001610371175952166
2454990.096890016 0.9319609674351441 0.00016098244714994597
2454990.11732429 0.9713137977187957 0.00016300050579489965
2454990.1377586634 1.0226154783726693 0.00016574551582513458
2454990.158192937 1.0575911773935653 0.00016753560916462438
2454990.1786271096 1.057580263988853 0.000167570304899385
2454990.199061382 1.0260825938554732 0.00016597479814884768
2454990.2194957547 0.9822447008445003 0.0001635951740886131
2454990.239929927 0.9473018844611341 0.0001619714950764153
2454990.260364199 0.944723739390994 0.00016190627177428493
2454990.2807984706 0.975034955526829 0.00016363778423113896
2454990.301232742 1.0173770029210574 0.0001660596516459046
2454990.3216670137 1.05311960069226 0.000167894555207687
2454990.3421012843 1.0587044821264242 0.0001680550000707028
2454990.3625355554 1.0274376365126883 0.0001663743141165348
2454990.382969826 0.9768466394118605 0.00016367099386494323
2454990.403404096 0.936353750923521 0.00016141103601888975
2454990.423838266 0.9316773110532109 0.00016081625370082
2454990.4442726355 0.9604111509147859 0.00016269890543863614
2454990.464706905 1.0063285199280139 0.0001652354652824768
2454990.4851410743 1.0522135259406287 0.00016719046040912427
2454990.505575443 1.065546355049005 0.0001676073841751105
2454990.526009712 1.0370541988302782 0.0001661803371764118
2454990.5464438805 0.9895172851603458 0.00016389684913799984
2454990.566878149 0.9492202897643173 0.00016209593019745263
2454990.5873125168 0.9379715159919455 0.00016158409478840254
2454990.6077466845 0.9687137392226858 0.000163099968403745
2454990.628180952 1.014639030110798 0.00016539865362648714
2454990.648615319 1.0561870087544518 0.00016747489533918067
2454990.669049586 1.0700113582134285 0.00016804326749817792
2454990.6894837525 1.0454143961238795 0.00016667023964046982
2454990.709918019 0.9952515238691663 0.00016413453595678248
2454990.7303523854 0.9456336682197106 0.00016166646002138742
2454990.7507865513 0.9255360476778642 0.00016066201603114538
2454990.7712208168 0.9522141047999364 0.00016214189231780876
2454990.7916551824 1.001429334661804 0.0001645685709331558
2454990.8120893477 1.0453869902074127 0.00016684441576753678
2454990.832523613 1.0600039665233076 0.00016749663630541257
2454990.8529578773 1.0389588389307085 0.00016636253758483836
2454990.8733921414 0.9978069219439301 0.00016429074940488378
2454990.893826406 0.9579744802733641 0.0001622443296279209
2454990.9142606696 0.9392922829554444 0.00016137696741866183
2454990.9346948336 0.9623958591095527 0.00016257872193293618
2454990.955129197 1.0054484817491853 0.00016483381540103995
2454990.97556346 1.049070051828045 0.00016707569274785242
2454990.9959976226 1.0693408687761885 0.0001679670267688523
2454991.0164319854 1.051844906586087 0.00016701657178890494
2454991.0368662477 1.004404295515727 0.00016449667759366152
2454991.05730041 0.9530749890444762 0.0001619108052026136
2454991.077734672 0.9249884772827163 0.0001604398010856016
2454991.0981690334 0.9435773522072078 0.00016154261592795304
2454991.1186032947 0.9908830467582967 0.00016393249660718126
2454991.139037456 1.037328880162235 0.00016630357644719607
2454991.159471817 1.0599221514005521 0.00016734897173287675
2454991.1799060777 1.047027534164314 0.0001666329468635795
2454991.200340238 1.0057155843783234 0.0001645140916255513
2454991.220774498 0.9624500801310063 0.00016245779471625105
2454991.241208858 0.9427101110552741 0.00016125323655920355
2454991.2820772766 0.9938064253093842 0.00016385449830872082
2454991.302511636 1.0315549192961042 0.0001662893439919746
2454991.3229458947 1.0616312262572054 0.0001677218591878203
2454991.3433800535 1.0583976908306698 0.00016733083017451858
2454991.3638143116 1.0183312955023487 0.00016519717424517863
2454991.3842486697 0.964727292251296 0.00016248596859632272
2454991.4046829273 0.9266748496390708 0.00016059157172118555
2454991.4251170848 0.9338708107824863 0.00016098359048899796
2454991.4455513423 0.9763777266006618 0.00016309124535431448
2454991.465985699 1.0255245220116256 0.00016563216212473766
2454991.486419856 1.0553468341713939 0.00016720840319863915
2454991.5068541127 1.0500325798456902 0.00016697740385550856
2454991.527288469 1.0152845197533604 0.00016524941781089462
2454991.547722625 0.9730395236809409 0.0001630420639220556
2454991.568156881 0.9415488009880841 0.0001614433840977425
2454991.588591136 0.9474719771401423 0.0001616338956237789
2454991.6090253918 0.9853976689722613 0.00016349624869597078
2454991.6294596465 1.0318145879798444 0.0001659261788923996
2454991.6498939013 1.0646052379043487 0.000167635510001282
2454991.6703282557 1.0643297586514842 0.00016774215680246144
2454991.69076241 1.0277576779921234 0.0001658452677919236
2454991.7111966643 0.9739479392495498 0.00016314585463161714
2454991.731630818 0.9313898331695876 0.0001609578555157978
2454991.752065171 0.929384620778713 0.00016076929526876674
2454991.7724994244 0.9682870785220072 0.0001626311492706797
2454991.7929336773 1.0184225772455182 0.00016523296689098342
2454991.8133679302 1.0538328484596695 0.0001670862418196585
2454991.8338021827 1.0550969815876488 0.00016723376406055392
2454991.8542364347 1.0243593166163274 0.0001656956808276117
2454991.8746705865 0.9816894548420309 0.00016349033422796686
2454991.895104938 0.9461405098290884 0.00016174654298751532
2454991.9155391897 0.9439200390355292 0.00016158148752901073
2454991.9359733406 0.9781298372441651 0.00016319763424790597
2454991.956407692 1.0238695175177086 0.00016552945739561222
2454991.9768419424 1.061732581814837 0.00016751935600175057
2454991.997276093 1.0690474360263325 0.00016801039146770603
