JD                    RelFlux        err
2455013.309418995 0.9999067905692557 0.00018523632433757535
2455013.3298529675 0.999703269612484 0.00018521881961323052
2455013.35028694 1.000277240916516 0.00018531194193867803
2455013.3707209122 0.9999804526685206 0.00018526186348610774
2455013.3911548844 0.9999159707335004 0.00018527672239808442
2455013.411588756 1.0000666269606533 0.00018527330878459342
2455013.432022827 1.0003027423691044 0.00018532818886996138
2455013.452456799 0.9999157325735677 0.00018523885870479385
2455013.4728906695 0.9999607864591472 0.00018528620952401256
2455013.493324741 1.000093325620958 0.00018524190098445867
2455013.513758711 0.9999226459887118 0.00018519045637361892
2455013.534192581 0.9997772948227989 0.0001852222861477186
2455013.5546265515 0.9998653163819499 0.00018526084515903423
2455013.5750606214 0.9998486302227043 0.00018526483460598418
2455013.5954944906 1.0000268174258917 0.0001852618112333385
2455013.61592846 0.9996710997580238 0.0001852143982928668
2455013.636362529 0.9998251510083852 0.00018523334502829647
2455013.6567964973 1.0000710360089395 0.00018524308951428802
2455013.677230366 1.0001264581874525 0.0001852779460321658
2455013.6976643344 1.0002361105383488 0.0001852865194557512
2455013.7180984025 1.0000388550860235 0.00018527154516754767
2455013.7385322703 1.0001992810150746 0.00018525155144128922
2455013.758966238 1.0002853338405935 0.0001852943962851715
2455013.779400305 0.9999654357956197 0.0001852612867481928
2455013.799834172 1.0001908180408743 0.00018525104909603826
2455013.820268139 0.99982133920272 0.00018525559340462316
2455013.8407021053 0.9998034613917246 0.00018525177948021767
2455013.8611360714 1.0000183547100152 0.0001852792316318368
2455013.8815700375 0.9998655578046018 0.00018525625702603494
2455013.9020040035 0.9998332584446433 0.0001852571063540943
2455013.922438069 1.0000026220958054 0.00018529831537886753
2455013.942871934 1.0000455290909438 0.0001852631853070502
2455013.963305899 0.9998364767460874 0.00018529495946423012
2455013.983739764 1.0000704389274833 0.00018527244399155503
2455014.0041738283 1.0003097643097643 0.00018527215950992222
2455014.0246077925 0.9999836715273868 0.0001852851222093806
2455014.0450416566 1.0003063077708971 0.0001853202867688809
2455014.0654757204 0.9999185960282013 0.00018527535927026167
2455014.085909684 0.9995293348687656 0.00018525171704705692
2455014.106343647 1.0000880783823707 0.0001852642728862112
2455014.12677751 0.9999423140091621 0.00018529073814804668
2455014.147211573 1.0000783051756503 0.0001853036436917106
2455014.1676455354 0.9999108488807482 0.00018528599619276748
2455014.188079398 1.0000051249993296 0.00018531424400356457
2455014.2085133595 1.000192843089966 0.00018530267853561955
2455014.2289474215 0.9998032236518735 0.0001853130024255277
2455014.2493812833 0.9999498225972563 0.00018531170159658746
2455014.2698152447 1.000185334741957 0.00018530517816032086
2455014.2902493053 0.9998445809155376 0.00018528585849821632
2455014.310683166 1.0000905817613623 0.0001853127037344715
2455014.3311171266 0.9997409478341522 0.00018532175541073089
2455014.351551087 0.9996963717406296 0.00018531083110142477
2455014.3719851472 1.000152082481147 0.00018532260401801825
2455014.3924190067 0.999941836724721 0.0001853105453744538
2455014.412852966 0.9999868894084656 0.0001853257885715391
2455014.4332870254 1.0000389742641134 0.00018535025602504728
2455014.4537208844 1.000041000507739 0.00018528678082248927
2455014.4741548435 1.0002747276650281 0.0001853457160636171
2455014.494588702 1.0009657191417212 0.00018530888990327818
2455014.5150227603 1.0001480313616715 0.0001852261024384621
2455016.72188807 0.9993208781172724 0.0001824534521838197
2455016.7423220007 1.0003184427197582 0.00018251346475771957
2455016.7627559314 0.9995316281499348 0.00018255813031987147
2455016.7831898616 1.0000955819564625 0.00018268110274255857
2455016.8036237913 1.0000696013487407 0.00018270371502487534
2455016.824057721 0.9999508973157993 0.00018278019349526493
2455016.8444916504 1.0000794944865747 0.00018281155063977567
2455016.8649255796 1.0000629286192806 0.0001828695542246631
2455016.885359509 1.0000294384093056 0.00018298175295265308
2455016.905793337 0.999695006436568 0.00018296720318786806
2455016.9262273656 0.9999108492526414 0.00018309262924854562
2455016.946661294 1.000167575918983 0.0001831391572078443
2455016.9670951217 1.0008188125052833 0.0001832208944746033
2455016.9875291497 1.0001023817035433 0.00018325931931151195
2455017.007963077 0.99975071861334 0.00018320564794138897
2455017.0283969045 0.9999488680835888 0.00018329787717978846
2455017.048830931 0.999859356544271 0.0001833673740034279
2455017.069264858 0.9998666262691661 0.00018344675810094937
2455017.089698784 1.0003640088024814 0.00018352137811800237
2455017.1101326104 1.0004242027009518 0.00018359402749281066
2455017.130566636 0.9999997616155221 0.00018364985078379476
2455017.1510005617 0.9999755654483043 0.00018365425531368065
2455017.171434387 0.9995849082781387 0.0001837138042644521
2455017.1918684123 0.999976637925753 0.00018377504888715177
2455017.212302337 0.9999131069106825 0.00018380214495617055
2455017.2327361614 0.9999731810046181 0.00018384926227480835
2455017.253170086 1.0000269383321978 0.00018379591017971862
2455017.27360411 0.9999945169485293 0.00018388844690529573
2455017.294037934 1.0000175220130718 0.00018392989053502275
2455017.3144718576 1.000239468653744 0.0001839916469122162
2455017.334905881 1.000250436057929 0.00018397590738967554
2455017.3553397036 1.0002567547722536 0.0001840056893747926
2455017.375773627 1.0003474668711496 0.00018407874551965906
2455017.3962076493 1.000168668195925 0.00018408601793588094
2455017.4166415716 0.9993833763659613 0.00018413243718642147
2455017.4370753933 1.000100247746631 0.0001842715747179176
2455017.457509315 0.9997462207574256 0.00018426856026678885
2455017.4779433366 0.9997410940279261 0.00018433339701960576
2455017.4983771583 1.000055905791232 0.00018431727202286612
2455017.518811079 1.0001627115249825 0.00018441067300250743
2455017.5392451 1.0001670034549808 0.00018442109660603027
2455017.5596789205 1.0000271783896517 0.00018444903962258307
2455017.580112841 0.9996029914454521 0.0001844452319982607
2455017.6005467605 0.9998849082466609 0.00018445558988420077
2455017.6209806805 1.0001593766833938 0.00018450231879123664
2455017.6414146 0.9998322784478163 0.00018448984546003418
2455017.661848519 0.9996752843467267 0.00018452739248361045
2455017.682282538 0.9999457613573631 0.00018457185879955818
2455017.7027163566 0.9996508451478562 0.0001845545832234774
2455017.723150275 0.9999585161414528 0.00018460054834147267
2455017.7435842934 1.0001586642733116 0.00018463388291109335
2455017.7640181114 1.0001481744443548 0.00018465148695770596
2455017.784452029 0.9998675009596196 0.00018464617218661564
2455017.8048858466 1.0000280138056803 0.00018468441031844275
2455017.8253198634 0.9998968858452398 0.00018469722279309186
2455017.8457537806 1.0000065564702825 0.0001847196735961852
2455017.8661876973 0.9997878683589355 0.00018472494882581202
2455017.8866216135 0.9998838308658469 0.00018474432277745917
2455017.9070555298 1.0002417574478997 0.00018481220452457319
2455017.9274894455 1.0002962354729878 0.00018480827061929277
2455017.947923261 0.999823569767726 0.0001847631037864625
2455017.9683572766 0.9998661867669143 0.00018479943465771678
2455017.988791092 0.9998034829005089 0.00018472365382191932
2455018.0092250067 0.9998704193246153 0.00018477408458707158
2455018.029659021 0.9999601243429085 0.00018477873064376595
2455018.0500929356 1.0000150203006515 0.00018480360387862607
2455018.0909606633 0.9998698831224999 0.00018480369099929016
2455018.1113945767 1.0002393131480194 0.00018487148195236883
2455018.13182849 0.99990791013221 0.00018483771992043913
2455018.152262403 1.0001562854838681 0.00018485315548352982
2455018.172696316 0.9999275202119366 0.00018487001439567206
2455018.1931302287 1.000312568471211 0.0001848979980493081
2455018.2135641407 1.0000016689348286 0.00018488773421861186
2455018.233998053 1.0000280739165361 0.00018488236397997448
2455018.254431965 1.0001678489407217 0.00018491281913967435
2455018.274865876 1.0000233654162751 0.0001849168345084265
2455018.2952996874 0.9999814626118465 0.00018493901859151763
2455018.3157336987 0.9999561301839176 0.0001849029794625557
2455018.3361676093 1.0000531684142902 0.00018490922225759913
2455018.35660142 1.000178519901333 0.00018497342708264475
2455018.3770354297 0.9997639608935653 0.00018497409203046294
2455018.39746934 0.9997951956084598 0.00018497890822294103
2455018.4179032496 1.0000157953334863 0.00018496949025165662
2455018.438337059 1.000061989340456 0.0001850592467871193
2455018.458771068 1.0001462695541652 0.00018506486631348688
2455018.4792049774 0.9998519438096956 0.00018504013032323544
2455018.499638786 1.000362510436629 0.0001851054417708894
2455018.520072794 1.0000710479912491 0.0001850786295480251
2455018.5405067024 0.9999755623578296 0.00018508187411987235
2455018.56094051 0.9998894950831272 0.00018512386117053913
2455018.581374418 1.0000609143421566 0.00018509138178545242
2455018.6018084255 1.0005041193188082 0.0001851615350565501
2455018.6222422323 0.9998006305201356 0.00018506641287655798
2455018.6426761393 0.9997949686498722 0.00018508683963328415
2455018.663110146 1.0000956020551341 0.0001851481200396376
2455018.683543952 1.000238646158673 0.0001851425352216161
2455018.703977858 0.9995203242912952 0.00018517531623681263
2455018.724411764 0.9997386450045792 0.00018515140083763084
2455018.74484577 1.0000704496415591 0.00018515394780036938
2455018.765279575 1.0000166886380533 0.0001851588734781154
2455018.78571348 0.9999344972830378 0.00018515054426223915
2455018.806147485 1.0001343426555453 0.0001851810579355235
2455018.8265812895 0.9996842300254929 0.00018517881160692021
2455018.8470151937 0.9999895100877195 0.00018515695716573953
2455018.8674489977 0.9998371687095478 0.00018520226717520701
2455018.8878830015 1.0001966853160107 0.00018518868037730948
2455018.908316905 0.9999524380335523 0.0001852179884302164
2455018.9287508084 1.0001805930748098 0.00018521697740148856
2455018.949184711 1.0003377056660883 0.000185250883490748
2455018.969618614 0.9998269755747683 0.00018521495681441023
2455018.9900525166 1.0001046602665762 0.00018521980933876525
2455019.0104863187 1.0002335197517895 0.00018522885471625712
2455019.0309203207 0.9994513071775053 0.00018521234209398668
2455019.0513542225 0.9997138511651759 0.00018523575004897043
2455019.0717880237 1.0002541442075266 0.00018526613943583352
2455019.0922220247 0.9994757377310649 0.00018518368598603326
2455019.112655926 0.9999490992959491 0.000185256098814404
2455019.1330897263 1.0000284901609409 0.00018526398382256543
2455019.1535236267 1.000135893778747 0.000185250119568272
2455019.173957627 1.0001875101101088 0.0001852764492619382
2455019.1943915267 0.9998986162216906 0.00018525067698425666
2455019.2148253266 1.000281681108138 0.00018525832296505517
2455019.2352593257 0.999843842718386 0.00018525249459022303
2455019.255693225 1.0001145547467982 0.0001852431902107143
2455019.2761270236 1.0001989505803897 0.00018527371455958106
2455019.2965609226 1.000230657711823 0.00018529298551757148
2455019.316994921 1.0000525683576393 0.00018526849729155246
2455019.337428719 0.9999843844337838 0.00018525339632046302
2455019.3578626164 1.0002063399652976 0.00018527215921810384
2455019.378296614 1.0002200491212578 0.00018529015273253686
2455019.3987304117 0.9999416502941803 0.00018528427874049328
2455019.419164309 0.9999191805913263 0.00018529169980500827
2455019.439598205 0.9998685189560381 0.00018526784423805484
2455019.4600321017 1.0005386792310011 0.0001853421947354476
2455019.480465998 0.999897068324699 0.0001852659334001664
2455019.500899894 0.9997157001126113 0.00018527268585795953
2455019.52133389 1.0002032420019802 0.0001853141679599131
2455019.541767685 1.0002248170083723 0.0001853330981292045
2455019.5622015805 0.9999692455797673 0.00018531096038384406
2455019.5826353757 0.9997204686780684 0.00018528916169096692
2455019.60306937 0.9998836570591556 0.00018534112266557174
2455019.6235032645 0.9999299678149959 0.00018531099947662118
2455019.6439370587 0.9997601043739678 0.00018532072436428404
2455019.6643710528 0.9996601521007095 0.00018529957173994257
2455019.684804946 1.0001945400290546 0.00018530640357706753
2455019.7052388396 0.9999248425388607 0.0001853036369532101
2455019.725672633 0.9998686392239463 0.00018532168012589387
2455019.7461066255 1.0000152579741988 0.00018530615377604763
2455019.7665405185 1.0000641315244587 0.00018527987179245526
2455019.7869743104 0.9999716296602604 0.00018530273038798198
2455019.807408303 0.9998129709475578 0.00018531568809511208
2455019.8278421946 0.9999542261919875 0.00018530253231840196
2455019.848275986 1.000031350398758 0.00018533397767727934
2455019.8687098776 0.999971391294967 0.00018534189891341308
2455019.889143869 0.9997510449615065 0.00018529809736879198
2455019.9095776593 1.0000606742084668 0.00018534647931684476
2455019.93001155 0.999845871501891 0.00018531970276749758
2455019.9504455402 1.0000218140153738 0.000185321580381905
2455019.9708793303 1.0003854986700653 0.00018533394028103794
2455019.99131322 1.0000286083537824 0.00018533499612591485
2455020.0117471097 0.9998541567009066 0.0001853430837192166
2455020.0321810986 1.0001490019136614 0.00018538602743420254
2455020.0526148877 0.9997401410962327 0.00018536207277478975
2455020.0730487765 1.0001053745176047 0.00018539048065389715
2455020.093482765 1.000297411648476 0.00018537429946034685
2455020.1139165526 1.0000195491069992 0.00018535812512180942
2455020.134350441 1.0004424817264703 0.00018537766778198257
2455020.154784329 1.0000904756012694 0.00018535319752296668
2455020.1752182157 0.9999421265805523 0.00018536849194660971
2455020.195652103 1.0001580646026482 0.000185366119017073
2455020.21608599 0.9999355702438711 0.00018533615633896717
2455020.2365198764 0.9999528548391557 0.00018536730251970173
2455020.256953763 0.99988437261295 0.00018535619132059112
2455020.277387649 0.999865418487709 0.00018536784523138006
2455020.2978214347 0.9999387886932047 0.00018537182365860666
2455020.3182554203 0.9999090474755489 0.00018536700933776518
2455020.338689306 0.9998532005498632 0.00018543742172037034
2455020.3591230907 1.0000848730480392 0.0001854069939755558
2455020.3795570754 0.9999213255922484 0.00018537047630071295
